date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-15 21:00:00,2.437000036239624,2.249583338697751,1.2043596505416312,0.899491889679633,0.18741669754187296,1.2326403856979928,0.9442096855865215,standard,24,21,4,7,15,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,2.437000036239624
2016-07-15 22:00:00,2.009999990463257,2.236250008145968,1.037246549497162,0.8665501492994322,-0.22625001768271114,0.9727534409660947,0.9442096855865215,standard,24,22,4,7,15,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,2.437000036239624
2016-07-15 23:00:00,1.9490000009536743,2.222895845770836,0.9774169150184473,0.8970422005522308,-0.27389584481716156,0.971583085935227,0.9442096855865215,standard,24,23,4,7,15,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,2.009999990463257
2016-07-16 00:00:00,1.6449999809265137,2.2120833496252694,1.1149304329969845,0.6669858804542935,-0.5670833686987558,0.5300695479295292,0.9442096855865215,standard,24,0,5,7,16,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.9490000009536743
2016-07-16 01:00:00,1.7359999418258667,2.1993958503007893,1.0334445768311131,0.7637638774988227,-0.4633959084749226,0.7025553649947536,0.9442096855865215,standard,24,1,5,7,16,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.6449999809265137
2016-07-16 02:00:00,1.462000012397766,2.184812515974045,0.990378809384838,0.6756656832234541,-0.7228125035762789,0.47162120301292787,0.9442096855865215,standard,24,2,5,7,16,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.7359999418258667
2016-07-16 03:00:00,1.4919999837875366,2.177187517285347,0.9525170309010309,0.719449364320513,-0.6851875334978104,0.5394829528865057,0.9442096855865215,standard,24,3,5,7,16,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.462000012397766
2016-07-16 04:00:00,1.371000051498413,2.1651250173648195,0.9264272067202413,0.6835073550502969,-0.7941249658664065,0.4445728447781718,0.9442096855865215,standard,24,4,5,7,16,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.4919999837875366
2016-07-16 05:00:00,1.6449999809265137,2.1391041825215025,0.9847687615326696,0.780907684934426,-0.4941042015949888,0.6602312193938441,0.9442096855865215,standard,24,5,5,7,16,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.371000051498413
2016-07-16 06:00:00,2.1630001068115234,2.1232291857401533,1.0954071778055354,0.9300024296746857,0.03977092107137015,1.067592929005988,0.9442096855865215,standard,24,6,5,7,16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.6449999809265137
2016-07-16 07:00:00,2.131999969482422,2.1206875195105868,1.07388992611135,0.9361614323130635,0.011312449971835115,1.058110043371072,0.9442096855865215,standard,24,7,5,7,16,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.1630001068115234
2016-07-16 08:00:00,2.101999998092652,2.1282916814088826,0.8697965966709669,1.1354914271940897,-0.026291683316230774,1.232203401421685,0.9442096855865215,standard,24,8,5,7,16,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.131999969482422
2016-07-16 09:00:00,2.101999998092652,2.1416041801373167,0.8604600372908338,1.1406773038004874,-0.03960418204466487,1.241539960801818,0.9442096855865215,standard,24,9,5,7,16,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,2.101999998092652
2016-07-16 10:00:00,2.58899998664856,2.151125013828278,0.9767710651110653,1.232178457918256,0.437874972820282,1.6122289215374948,0.9442096855865215,standard,24,10,5,7,16,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,2.101999998092652
2016-07-16 11:00:00,3.015000104904175,2.158750015000502,1.0979883877934122,1.2720003502790527,0.8562500899036727,1.9170117171107626,0.9442096855865215,standard,24,11,5,7,16,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,2.58899998664856
2016-07-16 12:00:00,2.345000028610229,2.1670000180602074,0.9382325885795396,1.1533826754696375,0.17800001055002168,1.4067674400306895,0.9442096855865215,standard,24,12,5,7,16,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,3.015000104904175
2016-07-16 13:00:00,2.253999948501587,2.174625019232432,0.9564601053019521,1.0836840004901125,0.07937492926915501,1.2975398431996348,0.9442096855865215,standard,24,13,5,7,16,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,2.345000028610229
2016-07-16 14:00:00,2.193000078201294,2.18225001792113,0.9363515830721698,1.0732359021167115,0.010750060280163787,1.2566484951291241,0.9442096855865215,standard,24,14,5,7,16,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.253999948501587
2016-07-16 15:00:00,2.193000078201294,2.1898750166098275,0.874576007543216,1.1450429025810618,0.003125061591466416,1.3184240706580779,0.9442096855865215,standard,24,15,5,7,16,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,2.193000078201294
2016-07-16 16:00:00,2.131999969482422,2.1955833484729133,0.904632798233432,1.0734082684713675,-0.06358337899049138,1.2273671712489898,0.9442096855865215,standard,24,16,5,7,16,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,2.193000078201294
2016-07-16 17:00:00,2.5280001163482666,2.203812514742215,1.0106011730038444,1.1350700033220051,0.3241876016060514,1.5173989433444222,0.9442096855865215,standard,24,17,5,7,16,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,2.131999969482422
2016-07-16 18:00:00,2.5280001163482666,2.21395834783713,0.9975575345325474,1.144642034421133,0.3140417685111365,1.5304425818157192,0.9442096855865215,standard,24,18,5,7,16,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,2.5280001163482666
2016-07-16 19:00:00,2.4059998989105225,2.2247500121593475,0.9793880726127441,1.1042300870952604,0.18124988675117493,1.4266118262977785,0.9442096855865215,standard,24,19,5,7,16,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,2.5280001163482666
2016-07-16 20:00:00,2.86299991607666,2.2348958452542624,1.2063970129132726,1.0618759724868976,0.6281040708223977,1.6566029031633875,0.9442096855865215,standard,24,20,5,7,16,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,2.4059998989105225
2016-07-16 21:00:00,2.650000095367432,2.25137501458327,1.2043596505416312,0.9773313963795858,0.39862508078416203,1.445640444825801,0.9442096855865215,standard,24,21,5,7,16,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,2.86299991607666
2016-07-16 22:00:00,2.253999948501587,2.2691458513339366,1.037246549497162,0.9576559064468407,-0.015145902832349734,1.2167533990044248,0.9442096855865215,standard,24,22,5,7,16,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,2.650000095367432
2016-07-16 23:00:00,2.0710000991821294,2.27741668621699,0.9774169150184473,0.9303744404039591,-0.20641658703486065,1.093583184163682,0.9442096855865215,standard,24,23,5,7,16,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,2.253999948501587
2016-07-17 00:00:00,1.919000029563904,2.280604183673858,1.1149304329969845,0.7547051171752199,-0.36160415410995417,0.8040695965669196,0.9442096855865215,standard,24,0,6,7,17,0.0,1.0,-0.7818314824680299,0.6234898018587334,2.0710000991821294
2016-07-17 01:00:00,1.8279999494552608,2.2856875161329904,1.0334445768311131,0.7738773441280962,-0.4576875666777296,0.7945553726241477,0.9442096855865215,standard,24,1,6,7,17,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.919000029563904
2016-07-17 02:00:00,1.7359999418258667,2.2895000179608664,0.990378809384838,0.7656102085086627,-0.5535000761349997,0.7456211324410287,0.9442096855865215,standard,24,2,6,7,17,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.8279999494552608
2016-07-17 03:00:00,1.5839999914169312,2.2926666835943856,0.9525170309010309,0.725339795249967,-0.7086666921774545,0.6314829605159002,0.9442096855865215,standard,24,3,6,7,17,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.7359999418258667
2016-07-17 04:00:00,1.5529999732971191,2.297750016053518,0.9264272067202413,0.7295538771124929,-0.7447500427563987,0.6265727665768779,0.9442096855865215,standard,24,4,6,7,17,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.5839999914169312
2016-07-17 05:00:00,1.8580000400543213,2.3034791797399516,0.9847687615326696,0.8190815891532467,-0.44547913968563035,0.8732312785216517,0.9442096855865215,standard,24,5,6,7,17,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.5529999732971191
2016-07-17 06:00:00,2.437000036239624,2.311104173461596,1.0954071778055354,0.9626323035709345,0.125895862778028,1.3415928584340886,0.9442096855865215,standard,24,6,6,7,17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.8580000400543213
2016-07-17 07:00:00,2.375999927520752,2.32127083837986,1.07388992611135,0.9531490935260919,0.05472908914089203,1.302110001409402,0.9442096855865215,standard,24,7,6,7,17,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.437000036239624
2016-07-17 08:00:00,2.345000028610229,2.338416675726573,0.8697965966709669,1.1529308201910284,0.0065833528836560795,1.4752034319392622,0.9442096855865215,standard,24,8,6,7,17,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,2.375999927520752
2016-07-17 09:00:00,2.650000095367432,2.3625416755676274,0.8604600372908338,1.303574049489454,0.2874584197998047,1.7895400580765983,0.9442096855865215,standard,24,9,6,7,17,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,2.345000028610229
2016-07-17 10:00:00,2.8940000534057617,2.3815833429495497,0.9767710651110653,1.2440560987689395,0.5124167104562121,1.9172289882946965,0.9442096855865215,standard,24,10,6,7,17,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.650000095367432
2016-07-17 11:00:00,3.1070001125335693,2.3955416778723393,1.0979883877934122,1.181244476442253,0.71145843466123,2.009011724740157,0.9442096855865215,standard,24,11,6,7,17,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2.8940000534057617
2016-07-17 12:00:00,2.4059998989105225,2.4590000038345647,0.9382325885795396,1.0428613248473693,-0.05300010492404228,1.467767310330983,0.9442096855865215,standard,24,12,6,7,17,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,3.1070001125335693
2016-07-17 13:00:00,2.437000036239624,2.5668749983112016,0.9564601053019521,0.9926221355094167,-0.12987496207157756,1.4805399309376719,0.9442096855865215,standard,24,13,6,7,17,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,2.4059998989105225
2016-07-17 14:00:00,2.193000078201294,2.676020833353201,0.9363515830721698,0.8752058419863095,-0.483020755151907,1.2566484951291241,0.9442096855865215,standard,24,14,6,7,17,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.437000036239624
2016-07-17 15:00:00,2.345000028610229,2.789604164659977,0.874576007543216,0.9611755404505252,-0.4446041360497479,1.470424021067013,0.9442096855865215,standard,24,15,6,7,17,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2.193000078201294
2016-07-17 16:00:00,2.2239999771118164,2.901291658480962,0.904632798233432,0.8473660496053311,-0.6772916813691454,1.3193671788783843,0.9442096855865215,standard,24,16,6,7,17,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,2.345000028610229
2016-07-17 17:00:00,2.7109999656677246,3.009187484780948,1.0106011730038444,0.8914571388213254,-0.2981875191132235,1.7003987926638802,0.9442096855865215,standard,24,17,6,7,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.2239999771118164
2016-07-17 18:00:00,2.7109999656677246,3.110729143023491,0.9975575345325474,0.8736336649568461,-0.3997291773557663,1.7134424311351772,0.9442096855865215,standard,24,18,6,7,17,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.7109999656677246
2016-07-17 19:00:00,2.7109999656677246,3.2116249700387316,0.9793880726127441,0.8618860976458659,-0.500625004371007,1.7316118930549806,0.9442096855865215,standard,24,19,6,7,17,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,2.7109999656677246
2016-07-17 20:00:00,3.38100004196167,3.269374966621399,1.2063970129132726,0.8572158449322574,0.111625075340271,2.1746030290483973,0.9442096855865215,standard,24,20,6,7,17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,2.7109999656677246
2016-07-17 21:00:00,3.2899999618530287,3.2687499622503915,1.2043596505416312,0.8357146102692901,0.021249999602637182,2.0856403113113977,0.9442096855865215,standard,24,21,6,7,17,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3.38100004196167
2016-07-17 22:00:00,2.5280001163482666,3.2604999591906867,1.037246549497162,0.747499474547338,-0.7324998428424201,1.4907535668511045,0.9442096855865215,standard,24,22,6,7,17,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,3.2899999618530287
2016-07-17 23:00:00,2.4670000076293945,3.2604999591906867,0.9774169150184473,0.7741143196162411,-0.7934999515612922,1.4895830926109472,0.9442096855865215,standard,24,23,6,7,17,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,2.5280001163482666
2016-07-18 00:00:00,4.568999767303467,3.2636874616146088,1.1149304329969845,1.255639018747847,1.305312305688858,3.4540693343064826,0.9442096855865215,standard,24,0,0,7,18,0.0,1.0,0.0,1.0,2.4670000076293945
2016-07-18 01:00:00,4.355999946594238,3.262416630983352,1.0334445768311131,1.29199624910055,1.093583315610886,3.3225553697631254,0.9442096855865215,standard,24,1,0,7,18,0.25881904510252074,0.9659258262890683,0.0,1.0,4.568999767303467
2016-07-18 02:00:00,4.447000026702881,3.265583296616872,0.990378809384838,1.3750073722235086,1.181416730086009,3.456621217318043,0.9442096855865215,standard,24,2,0,7,18,0.49999999999999994,0.8660254037844387,0.0,1.0,4.355999946594238
2016-07-18 03:00:00,4.324999809265137,3.280833293994268,0.9525170309010309,1.3839779777469017,1.0441665152708688,3.372482778364106,0.9442096855865215,standard,24,3,0,7,18,0.7071067811865475,0.7071067811865476,0.0,1.0,4.447000026702881
2016-07-18 04:00:00,4.172999858856201,3.3030416270097094,0.9264272067202413,1.3637131313493298,0.8699582318464918,3.24657265213596,0.9442096855865215,standard,24,4,0,7,18,0.8660254037844386,0.5000000000000001,0.0,1.0,4.324999809265137
2016-07-18 05:00:00,4.416999816894531,3.3214166313409805,0.9847687615326696,1.3504227995755005,1.0955831855535507,3.4322310553618616,0.9442096855865215,standard,24,5,0,7,18,0.9659258262890683,0.25881904510252074,0.0,1.0,4.172999858856201
2016-07-18 06:00:00,4.751999855041504,3.3398124674956007,1.0954071778055354,1.2989090860226877,1.4121873875459032,3.6565926772359685,0.9442096855865215,standard,24,6,0,7,18,1.0,6.123233995736766e-17,0.0,1.0,4.416999816894531
2016-07-18 07:00:00,4.90399980545044,3.3544166336456938,1.07388992611135,1.3613621537885907,1.5495831718047466,3.8301098793390906,0.9442096855865215,standard,24,7,0,7,18,0.9659258262890683,-0.25881904510252063,0.0,1.0,4.751999855041504
2016-07-18 08:00:00,2.58899998664856,3.363312467932701,0.8697965966709669,0.8850078582089844,-0.7743124812841411,1.7192033899775931,0.9442096855865215,standard,24,8,0,7,18,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.90399980545044
2016-07-18 09:00:00,2.375999927520752,3.3753749678532285,0.8604600372908338,0.8180760769734475,-0.9993750403324766,1.5155398902299182,0.9442096855865215,standard,24,9,0,7,18,0.7071067811865476,-0.7071067811865475,0.0,1.0,2.58899998664856
2016-07-18 10:00:00,2.7720000743865967,3.388062462210655,0.9767710651110653,0.8376238664180561,-0.6160623878240585,1.7952290092755314,0.9442096855865215,standard,24,10,0,7,18,0.49999999999999994,-0.8660254037844387,0.0,1.0,2.375999927520752
2016-07-18 11:00:00,3.2290000915527344,3.394416625301043,1.0979883877934122,0.8663735088543768,-0.16541653374830867,2.131011703759322,0.9442096855865215,standard,24,11,0,7,18,0.258819045102521,-0.9659258262890682,0.0,1.0,2.7720000743865967
2016-07-18 12:00:00,2.437000036239624,3.346833298603694,0.9382325885795396,0.7760879506252812,-0.9098332623640699,1.4987674476600845,0.9442096855865215,standard,24,12,0,7,18,1.2246467991473532e-16,-1.0,0.0,1.0,3.2290000915527344
2016-07-18 13:00:00,2.345000028610229,3.2472083047032356,0.9564601053019521,0.7550328430700749,-0.9022082760930066,1.388539923308277,0.9442096855865215,standard,24,13,0,7,18,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2.437000036239624
2016-07-18 14:00:00,2.437000036239624,3.1399791364868483,0.9363515830721698,0.8288764948214147,-0.7029791002472243,1.5006484531674542,0.9442096855865215,standard,24,14,0,7,18,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.345000028610229
2016-07-18 15:00:00,2.8329999446868896,3.030854138235252,0.874576007543216,1.0687693010747223,-0.1978541935483622,1.9584239371436736,0.9442096855865215,standard,24,15,0,7,18,-0.7071067811865471,-0.7071067811865479,0.0,1.0,2.437000036239624
2016-07-18 16:00:00,2.8020000457763667,2.9248958105842275,0.904632798233432,1.0589742701334872,-0.1228957648078608,1.8973672475429346,0.9442096855865215,standard,24,16,0,7,18,-0.8660254037844384,-0.5000000000000004,0.0,1.0,2.8329999446868896
2016-07-18 17:00:00,3.015000104904175,2.8208124836285915,1.0106011730038444,1.0576289173661144,0.1941876212755833,2.0043989319003304,0.9442096855865215,standard,24,17,0,7,18,-0.9659258262890683,-0.25881904510252063,0.0,1.0,2.8020000457763667
2016-07-18 18:00:00,3.2899999618530287,2.7160833229621253,0.9975575345325474,1.214268840822533,0.5739166388909034,2.2924424273204815,0.9442096855865215,standard,24,18,0,7,18,-1.0,-1.8369701987210297e-16,0.0,1.0,3.015000104904175
2016-07-18 19:00:00,2.8329999446868896,2.610104163487752,0.9793880726127441,1.1082402416886323,0.22289578119913767,1.8536118720741457,0.9442096855865215,standard,24,19,0,7,18,-0.9659258262890684,0.2588190451025203,0.0,1.0,3.2899999618530287
2016-07-18 20:00:00,3.686000108718872,2.5567916681369143,1.2063970129132726,1.195005070691008,1.1292084405819578,2.4796030958055995,0.9442096855865215,standard,24,20,0,7,18,-0.8660254037844386,0.5000000000000001,0.0,1.0,2.8329999446868896
2016-07-18 21:00:00,3.563999891281128,2.5612291693687435,1.2043596505416312,1.1554018161051793,1.0027707219123845,2.3596402407394965,0.9442096855865215,standard,24,21,0,7,18,-0.7071067811865477,0.7071067811865474,0.0,1.0,3.686000108718872
2016-07-18 22:00:00,2.86299991607666,2.5720208386580143,1.037246549497162,1.0731609310058259,0.2909790774186458,1.825753366579498,0.9442096855865215,standard,24,22,0,7,18,-0.5000000000000004,0.8660254037844384,0.0,1.0,3.563999891281128
2016-07-18 23:00:00,2.437000036239624,2.579625005523364,0.9774169150184473,0.9665383865979272,-0.14262496928374002,1.4595831212211767,0.9442096855865215,standard,24,23,0,7,18,-0.25881904510252157,0.9659258262890681,0.0,1.0,2.86299991607666
2016-07-19 00:00:00,2.315000057220459,2.5764375030994415,1.1149304329969845,0.805904579855273,-0.26143744587898254,1.2000696242234745,0.9442096855865215,standard,24,0,1,7,19,0.0,1.0,0.7818314824680298,0.6234898018587336,2.437000036239624
2016-07-19 01:00:00,1.8279999494552608,2.5701041668653484,1.0334445768311131,0.6882373902568812,-0.7421042174100876,0.7945553726241477,0.9442096855865215,standard,24,1,1,7,19,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,2.315000057220459
2016-07-19 02:00:00,1.8279999494552608,2.559333329399426,0.990378809384838,0.7211871627245766,-0.7313333799441653,0.8376211400704228,0.9442096855865215,standard,24,2,1,7,19,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.8279999494552608
2016-07-19 03:00:00,1.7059999704360962,2.533312494556109,0.9525170309010309,0.7069968920337906,-0.8273125241200128,0.7534829395350653,0.9442096855865215,standard,24,3,1,7,19,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.8279999494552608
2016-07-19 04:00:00,1.7059999704360962,2.5142708271741867,0.9264272067202413,0.7324123559370034,-0.8082708567380905,0.7795727637158549,0.9442096855865215,standard,24,4,1,7,19,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.7059999704360962
2016-07-19 05:00:00,1.888000011444092,2.5111041565736136,0.9847687615326696,0.763489382775569,-0.6231041451295216,0.9032312499114225,0.9442096855865215,standard,24,5,1,7,19,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.7059999704360962
2016-07-19 06:00:00,2.253999948501587,2.497145821650823,1.0954071778055354,0.8240136682013969,-0.2431458731492362,1.1585927706960515,0.9442096855865215,standard,24,6,1,7,19,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.888000011444092
2016-07-19 07:00:00,2.315000057220459,2.480624988675118,1.07388992611135,0.8690207039998594,-0.16562493145465895,1.241110131109109,0.9442096855865215,standard,24,7,1,7,19,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,2.253999948501587
2016-07-19 08:00:00,2.61899995803833,2.4685416519641876,0.8697965966709669,1.2197682590905126,0.15045830607414246,1.7492033613673632,0.9442096855865215,standard,24,8,1,7,19,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.315000057220459
2016-07-19 09:00:00,2.559000015258789,2.4494791527589155,0.8604600372908338,1.2141318049825847,0.10952086249987358,1.6985399779679553,0.9442096855865215,standard,24,9,1,7,19,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,2.61899995803833
2016-07-19 10:00:00,3.1070001125335693,2.4272499928871785,0.9767710651110653,1.3104907941076716,0.6797501196463909,2.130229047422504,0.9442096855865215,standard,24,10,1,7,19,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.559000015258789
2016-07-19 11:00:00,3.259000062942505,2.410749996701876,1.0979883877934122,1.231216556469909,0.8482500662406287,2.1610116751490924,0.9442096855865215,standard,24,11,1,7,19,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,3.1070001125335693
2016-07-19 12:00:00,2.253999948501587,2.451999992132187,0.9382325885795396,0.9797672616641775,-0.19800004363059998,1.3157673599220474,0.9442096855865215,standard,24,12,1,7,19,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,3.259000062942505
2016-07-19 13:00:00,2.2239999771118164,2.550354155401389,0.9564601053019521,0.9117324776147003,-0.3263541782895727,1.2675398718098643,0.9442096855865215,standard,24,13,1,7,19,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,2.253999948501587
2016-07-19 14:00:00,2.04099988937378,2.6518749967217445,0.9363515830721698,0.8219605678847844,-0.6108751073479644,1.1046483063016104,0.9442096855865215,standard,24,14,1,7,19,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2.2239999771118164
2016-07-19 15:00:00,1.9800000190734863,2.7527500068147974,0.874576007543216,0.8224336343841294,-0.7727499877413111,1.1054240115302703,0.9442096855865215,standard,24,15,1,7,19,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,2.04099988937378
2016-07-19 16:00:00,2.740999937057495,2.8555208469430604,0.904632798233432,1.0610878973367908,-0.11452090988556529,1.836367138824063,0.9442096855865215,standard,24,16,1,7,19,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.9800000190734863
2016-07-19 17:00:00,2.924000024795532,2.960854182640711,1.0106011730038444,0.9771934659428372,-0.03685415784517909,1.9133988517916873,0.9442096855865215,standard,24,17,1,7,19,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,2.740999937057495
2016-07-19 18:00:00,2.7109999656677246,3.0693750133117037,0.9975575345325474,0.8854042566064565,-0.3583750476439791,1.7134424311351772,0.9442096855865215,standard,24,18,1,7,19,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,2.924000024795532
2016-07-19 19:00:00,2.61899995803833,3.181062509616216,0.9793880726127441,0.8406369539713473,-0.5620625515778861,1.6396118854255861,0.9442096855865215,standard,24,19,1,7,19,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,2.7109999656677246
2016-07-19 20:00:00,3.3199999332427983,3.237541675567627,1.2063970129132726,0.8500264782341396,0.08245825767517134,2.1136029203295257,0.9442096855865215,standard,24,20,1,7,19,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.61899995803833
2016-07-19 21:00:00,3.015000104904175,3.2426041762034097,1.2043596505416312,0.7720353688508879,-0.22760407129923488,1.8106404543625436,0.9442096855865215,standard,24,21,1,7,19,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,3.3199999332427983
2016-07-19 22:00:00,2.345000028610229,3.239416673779487,1.037246549497162,0.6979013530770006,-0.8944166451692581,1.307753479113067,0.9442096855865215,standard,24,22,1,7,19,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,3.015000104904175
2016-07-19 23:00:00,2.1630001068115234,3.2362500031789145,0.9774169150184473,0.6838087070325302,-1.073249896367391,1.1855831917930761,0.9442096855865215,standard,24,23,1,7,19,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,2.345000028610229
2016-07-20 00:00:00,4.568999767303467,3.247041672468186,1.1149304329969845,1.2620759864428783,1.321958094835281,3.4540693343064826,0.9442096855865215,standard,24,0,2,7,20,0.0,1.0,0.9749279121818236,-0.22252093395631434,2.1630001068115234
2016-07-20 01:00:00,4.295000076293944,3.2647916773955026,1.0334445768311131,1.272976864306563,1.0302083988984418,3.2615554994628315,0.9442096855865215,standard,24,1,2,7,20,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,4.568999767303467
2016-07-20 02:00:00,4.234000205993652,3.2901458491881685,0.990378809384838,1.2993746364056824,0.9438543568054838,3.2436213966088143,0.9442096855865215,standard,24,2,2,7,20,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,4.295000076293944
2016-07-20 03:00:00,4.142000198364259,3.318687518437703,0.9525170309010309,1.3103007929560782,0.8233126799265555,3.189483167463228,0.9442096855865215,standard,24,3,2,7,20,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,4.234000205993652
2016-07-20 04:00:00,4.203000068664552,3.3320208539565406,0.9264272067202413,1.3615712908589712,0.8709792147080111,3.2765728619443104,0.9442096855865215,standard,24,4,2,7,20,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,4.142000198364259
2016-07-20 05:00:00,4.447000026702881,3.3313958545525875,0.9847687615326696,1.3555221776637185,1.1156041721502934,3.462231265170211,0.9442096855865215,standard,24,5,2,7,20,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,4.203000068664552
2016-07-20 06:00:00,4.90399980545044,3.3358333508173628,1.0954071778055354,1.3420556215895723,1.5681664546330776,3.808592627644905,0.9442096855865215,standard,24,6,2,7,20,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,4.447000026702881
